DateTime,Players
2016-07-04 00:00:00,13677.0
2016-07-05 00:00:00,11288.0
2016-07-06 00:00:00,10097.0
2016-07-07 00:00:00,9164.0
2016-07-08 00:00:00,9985.0
2016-07-09 00:00:00,11730.0
2016-07-10 00:00:00,11791.0
2016-07-11 00:00:00,10128.0
2016-07-12 00:00:00,9061.0
2016-07-13 00:00:00,8644.0
2016-07-14 00:00:00,8398.0
2016-07-15 00:00:00,8324.0
2016-07-16 00:00:00,9844.0
2016-07-17 00:00:00,10300.0
2016-07-18 00:00:00,8863.0
2016-07-19 00:00:00,7379.0
2016-07-20 00:00:00,7201.0
2016-07-21 00:00:00,6998.0
2016-07-22 00:00:00,7128.0
2016-07-23 00:00:00,8495.0
2016-07-24 00:00:00,8987.0
2016-07-25 00:00:00,7757.0
2016-07-26 00:00:00,6910.0
2016-07-27 00:00:00,6777.0
2016-07-28 00:00:00,6569.0
2016-07-29 00:00:00,6718.0
2016-07-30 00:00:00,8189.0
2016-07-31 00:00:00,8741.0
2016-08-01 00:00:00,7693.0
2016-08-02 00:00:00,6915.0
2016-08-03 00:00:00,6696.0
2016-08-04 00:00:00,7028.0
2016-08-05 00:00:00,7303.0
2016-08-06 00:00:00,8746.0
2016-08-07 00:00:00,9235.0
2016-08-08 00:00:00,8070.0
2016-08-09 00:00:00,7200.0
2016-08-10 00:00:00,6683.0
2016-08-11 00:00:00,6548.0
2016-08-12 00:00:00,6208.0
2016-08-13 00:00:00,7392.0
2016-08-14 00:00:00,8078.0
2016-08-15 00:00:00,7116.0
2016-08-16 00:00:00,6383.0
2016-08-17 00:00:00,6169.0
2016-08-18 00:00:00,6175.0
2016-08-19 00:00:00,6180.0
2016-08-20 00:00:00,7386.0
2016-08-21 00:00:00,7910.0
2016-08-22 00:00:00,6545.0
2016-08-23 00:00:00,5534.0
2016-08-24 00:00:00,5401.0
2016-08-25 00:00:00,5325.0
2016-08-26 00:00:00,5511.0
2016-08-27 00:00:00,6760.0
2016-08-28 00:00:00,7294.0
2016-08-29 00:00:00,6244.0
2016-08-30 00:00:00,5441.0
2016-08-31 00:00:00,5348.0
2016-09-01 00:00:00,5228.0
2016-09-02 00:00:00,6300.0
2016-09-03 00:00:00,8096.0
2016-09-04 00:00:00,9168.0
2016-09-05 00:00:00,9171.0
2016-09-06 00:00:00,7587.0
2016-09-07 00:00:00,6219.0
2016-09-08 00:00:00,5992.0
2016-09-09 00:00:00,6244.0
2016-09-10 00:00:00,7950.0
2016-09-11 00:00:00,7843.0
2016-09-12 00:00:00,6401.0
2016-09-13 00:00:00,5398.0
2016-09-14 00:00:00,5241.0
2016-09-15 00:00:00,5415.0
2016-09-16 00:00:00,5903.0
2016-09-17 00:00:00,7448.0
2016-09-18 00:00:00,7434.0
2016-09-19 00:00:00,6083.0
2016-09-20 00:00:00,5269.0
2016-09-21 00:00:00,4989.0
2016-09-22 00:00:00,4845.0
2016-09-23 00:00:00,5360.0
2016-09-24 00:00:00,6611.0
2016-09-25 00:00:00,6841.0
2016-09-26 00:00:00,5556.0
2016-09-27 00:00:00,4900.0
2016-09-28 00:00:00,4625.0
2016-09-29 00:00:00,4766.0
2016-09-30 00:00:00,5117.0
2016-10-01 00:00:00,6676.0
2016-10-02 00:00:00,6916.0
2016-10-03 00:00:00,5948.0
2016-10-04 00:00:00,4780.0
2016-10-05 00:00:00,4761.0
2016-10-06 00:00:00,4683.0
2016-10-07 00:00:00,5301.0
2016-10-08 00:00:00,6782.0
2016-10-09 00:00:00,6801.0
2016-10-10 00:00:00,5615.0
2016-10-11 00:00:00,4710.0
2016-10-12 00:00:00,4624.0
2016-10-13 00:00:00,4542.0
2016-10-14 00:00:00,4928.0
2016-10-15 00:00:00,6294.0
2016-10-16 00:00:00,6387.0
2016-10-17 00:00:00,5279.0
2016-10-18 00:00:00,4569.0
2016-10-19 00:00:00,4312.0
2016-10-20 00:00:00,15200.0
2016-10-21 00:00:00,15281.0
2016-10-22 00:00:00,19108.0
2016-10-23 00:00:00,20338.0
2016-10-24 00:00:00,17599.0
2016-10-25 00:00:00,13597.0
2016-10-26 00:00:00,12539.0
2016-10-27 00:00:00,12341.0
2016-10-28 00:00:00,12359.0
2016-10-29 00:00:00,14730.0
2016-10-30 00:00:00,15040.0
2016-10-31 00:00:00,12475.0
2016-11-01 00:00:00,11084.0
2016-11-02 00:00:00,10515.0
2016-11-03 00:00:00,10165.0
2016-11-04 00:00:00,10753.0
2016-11-05 00:00:00,12622.0
2016-11-06 00:00:00,12640.0
2016-11-07 00:00:00,10275.0
2016-11-08 00:00:00,8469.0
2016-11-09 00:00:00,7723.0
2016-11-10 00:00:00,8000.0
2016-11-11 00:00:00,9264.0
2016-11-12 00:00:00,10758.0
2016-11-13 00:00:00,11038.0
2016-11-14 00:00:00,8861.0
2016-11-15 00:00:00,7496.0
2016-11-16 00:00:00,7064.0
2016-11-17 00:00:00,7033.0
2016-11-18 00:00:00,7620.0
2016-11-19 00:00:00,9457.0
2016-11-20 00:00:00,9503.0
2016-11-21 00:00:00,7978.0
2016-11-22 00:00:00,6118.0
2016-11-23 00:00:00,6943.0
2016-11-24 00:00:00,7465.0
2016-11-25 00:00:00,8438.0
2016-11-26 00:00:00,9868.0
2016-11-27 00:00:00,10284.0
2016-11-28 00:00:00,8866.0
2016-11-29 00:00:00,7438.0
2016-11-30 00:00:00,6880.0
2016-12-01 00:00:00,6708.0
2016-12-02 00:00:00,7260.0
2016-12-03 00:00:00,9091.0
2016-12-04 00:00:00,9124.0
2016-12-05 00:00:00,8082.0
2016-12-06 00:00:00,8677.0
2016-12-07 00:00:00,8565.0
2016-12-08 00:00:00,8205.0
2016-12-09 00:00:00,9154.0
2016-12-10 00:00:00,11243.0
2016-12-11 00:00:00,11274.0
2016-12-12 00:00:00,9428.0
2016-12-13 00:00:00,7932.0
2016-12-14 00:00:00,7398.0
2016-12-15 00:00:00,7378.0
2016-12-16 00:00:00,7922.0
2016-12-17 00:00:00,9615.0
2016-12-18 00:00:00,9918.0
2016-12-19 00:00:00,8498.0
2016-12-20 00:00:00,7334.0
2016-12-21 00:00:00,7080.0
2016-12-22 00:00:00,7576.0
2016-12-23 00:00:00,8097.0
2016-12-24 00:00:00,8145.0
2016-12-25 00:00:00,9363.0
2016-12-26 00:00:00,10552.0
2016-12-27 00:00:00,10461.0
2016-12-28 00:00:00,10463.0
2016-12-29 00:00:00,10577.0
2016-12-30 00:00:00,10573.0
2016-12-31 00:00:00,10206.0
2017-01-01 00:00:00,11771.0
2017-01-02 00:00:00,12264.0
2017-01-03 00:00:00,10958.0
2017-01-04 00:00:00,9497.0
2017-01-05 00:00:00,9048.0
2017-01-06 00:00:00,8201.0
2017-01-07 00:00:00,11523.0
2017-01-08 00:00:00,10992.0
2017-01-09 00:00:00,7829.0
2017-01-10 00:00:00,7714.0
2017-01-11 00:00:00,7490.0
2017-01-12 00:00:00,7480.0
2017-01-13 00:00:00,8465.0
2017-01-14 00:00:00,10432.0
2017-01-15 00:00:00,10415.0
2017-01-16 00:00:00,8980.0
2017-01-17 00:00:00,7712.0
2017-01-18 00:00:00,8669.0
2017-01-19 00:00:00,8923.0
2017-01-20 00:00:00,10660.0
2017-01-21 00:00:00,10301.0
2017-01-22 00:00:00,12497.0
2017-01-23 00:00:00,10441.0
2017-01-24 00:00:00,8696.0
2017-01-25 00:00:00,7956.0
2017-01-26 00:00:00,8086.0
2017-01-27 00:00:00,8570.0
2017-01-28 00:00:00,10726.0
2017-01-29 00:00:00,10683.0
2017-01-30 00:00:00,8897.0
2017-01-31 00:00:00,7452.0
2017-02-01 00:00:00,6910.0
2017-02-02 00:00:00,7153.0
2017-02-03 00:00:00,8309.0
2017-02-04 00:00:00,10947.0
2017-02-05 00:00:00,11064.0
2017-02-06 00:00:00,8908.0
2017-02-07 00:00:00,7826.0
2017-02-08 00:00:00,7626.0
2017-02-09 00:00:00,7971.0
2017-02-10 00:00:00,8336.0
2017-02-11 00:00:00,10546.0
2017-02-12 00:00:00,10579.0
2017-02-13 00:00:00,7824.0
2017-02-14 00:00:00,6657.0
2017-02-15 00:00:00,6750.0
2017-02-16 00:00:00,6828.0
2017-02-17 00:00:00,7836.0
2017-02-18 00:00:00,9964.0
2017-02-19 00:00:00,9764.0
2017-02-20 00:00:00,8116.0
2017-02-21 00:00:00,7254.0
2017-02-22 00:00:00,7058.0
2017-02-23 00:00:00,7281.0
2017-02-24 00:00:00,8218.0
2017-02-25 00:00:00,10288.0
2017-02-26 00:00:00,10290.0
2017-02-27 00:00:00,7604.0
2017-02-28 00:00:00,7028.0
2017-03-01 00:00:00,6924.0
2017-03-02 00:00:00,6952.0
2017-03-03 00:00:00,7823.0
2017-03-04 00:00:00,9952.0
2017-03-05 00:00:00,9935.0
2017-03-06 00:00:00,8289.0
2017-03-07 00:00:00,6760.0
2017-03-08 00:00:00,6351.0
2017-03-09 00:00:00,6428.0
2017-03-10 00:00:00,7181.0
2017-03-11 00:00:00,9403.0
2017-03-12 00:00:00,9448.0
2017-03-13 00:00:00,7752.0
2017-03-14 00:00:00,7313.0
2017-03-15 00:00:00,6667.0
2017-03-16 00:00:00,6469.0
2017-03-17 00:00:00,7045.0
2017-03-18 00:00:00,8853.0
2017-03-19 00:00:00,9156.0
2017-03-20 00:00:00,6623.0
2017-03-21 00:00:00,5386.0
2017-03-22 00:00:00,2900.0
2017-03-23 00:00:00,5602.0
2017-03-24 00:00:00,6305.0
2017-03-25 00:00:00,7521.0
2017-03-26 00:00:00,7826.0
2017-03-27 00:00:00,5945.0
2017-03-28 00:00:00,5530.0
2017-03-29 00:00:00,5408.0
2017-03-30 00:00:00,5221.0
2017-03-31 00:00:00,5900.0
2017-04-01 00:00:00,7374.0
2017-04-02 00:00:00,7733.0
2017-04-03 00:00:00,5684.0
2017-04-04 00:00:00,5676.0
2017-04-05 00:00:00,5539.0
2017-04-06 00:00:00,28934.0
2017-04-07 00:00:00,32566.0
2017-04-08 00:00:00,41286.0
2017-04-09 00:00:00,43675.0
2017-04-10 00:00:00,38035.0
2017-04-11 00:00:00,30290.0
2017-04-12 00:00:00,28527.0
2017-04-13 00:00:00,29327.0
2017-04-14 00:00:00,32287.0
2017-04-15 00:00:00,33808.0
2017-04-16 00:00:00,32820.0
2017-04-17 00:00:00,28850.0
2017-04-18 00:00:00,23679.0
2017-04-19 00:00:00,22272.0
2017-04-20 00:00:00,22225.0
2017-04-21 00:00:00,23000.0
2017-04-22 00:00:00,28083.0
2017-04-23 00:00:00,26976.0
2017-04-24 00:00:00,22502.0
2017-04-25 00:00:00,18483.0
2017-04-26 00:00:00,16313.0
2017-04-27 00:00:00,16356.0
2017-04-28 00:00:00,17871.0
2017-04-29 00:00:00,21617.0
2017-04-30 00:00:00,22334.0
2017-05-01 00:00:00,19045.0
2017-05-02 00:00:00,15820.0
2017-05-03 00:00:00,15514.0
2017-05-04 00:00:00,14917.0
2017-05-05 00:00:00,16138.0
2017-05-06 00:00:00,20781.0
2017-05-07 00:00:00,21429.0
2017-05-08 00:00:00,19295.0
2017-05-09 00:00:00,18950.0
2017-05-10 00:00:00,20112.0
2017-05-11 00:00:00,21000.0
2017-05-12 00:00:00,22829.0
2017-05-13 00:00:00,28532.0
2017-05-14 00:00:00,29046.0
2017-05-15 00:00:00,25162.0
2017-05-16 00:00:00,21107.0
2017-05-17 00:00:00,19501.0
2017-05-18 00:00:00,18850.0
2017-05-19 00:00:00,19066.0
2017-05-20 00:00:00,23467.0
2017-05-21 00:00:00,23837.0
2017-05-22 00:00:00,21043.0
2017-05-23 00:00:00,17085.0
2017-05-24 00:00:00,16728.0
2017-05-25 00:00:00,17046.0
2017-05-26 00:00:00,17403.0
2017-05-27 00:00:00,20610.0
2017-05-28 00:00:00,22021.0
2017-05-29 00:00:00,21346.0
2017-05-30 00:00:00,19378.0
2017-05-31 00:00:00,15834.0
2017-06-01 00:00:00,15597.0
2017-06-02 00:00:00,16320.0
2017-06-03 00:00:00,19409.0
2017-06-04 00:00:00,20895.0
2017-06-05 00:00:00,19918.0
2017-06-06 00:00:00,15064.0
2017-06-07 00:00:00,14109.0
2017-06-08 00:00:00,13680.0
2017-06-09 00:00:00,13762.0
2017-06-10 00:00:00,16163.0
2017-06-11 00:00:00,16668.0
2017-06-12 00:00:00,15003.0
2017-06-13 00:00:00,11993.0
2017-06-14 00:00:00,11320.0
2017-06-15 00:00:00,10893.0
2017-06-16 00:00:00,11480.0
2017-06-17 00:00:00,13546.0
2017-06-18 00:00:00,13650.0
2017-06-19 00:00:00,12241.0
2017-06-20 00:00:00,10709.0
2017-06-21 00:00:00,10189.0
2017-06-22 00:00:00,9908.0
2017-06-23 00:00:00,11306.0
2017-06-24 00:00:00,13796.0
2017-06-25 00:00:00,15168.0
2017-06-26 00:00:00,13446.0
2017-06-27 00:00:00,12020.0
2017-06-28 00:00:00,11712.0
2017-06-29 00:00:00,11369.0
2017-06-30 00:00:00,11706.0
2017-07-01 00:00:00,13417.0
2017-07-02 00:00:00,14195.0
2017-07-03 00:00:00,13008.0
2017-07-04 00:00:00,13345.0
2017-07-05 00:00:00,11861.0
2017-07-06 00:00:00,10879.0
2017-07-07 00:00:00,11097.0
2017-07-08 00:00:00,13077.0
2017-07-09 00:00:00,13501.0
2017-07-10 00:00:00,12146.0
2017-07-11 00:00:00,10300.0
2017-07-12 00:00:00,10104.0
2017-07-13 00:00:00,9924.0
2017-07-14 00:00:00,10440.0
2017-07-15 00:00:00,12179.0
2017-07-16 00:00:00,12879.0
2017-07-17 00:00:00,11508.0
2017-07-18 00:00:00,9627.0
2017-07-19 00:00:00,9437.0
2017-07-20 00:00:00,9160.0
2017-07-21 00:00:00,9201.0
2017-07-22 00:00:00,10849.0
2017-07-23 00:00:00,11585.0
2017-07-24 00:00:00,9041.0
2017-07-25 00:00:00,8729.0
2017-07-26 00:00:00,8833.0
2017-07-27 00:00:00,8550.0
2017-07-28 00:00:00,8704.0
2017-07-29 00:00:00,10305.0
2017-07-30 00:00:00,10685.0
2017-07-31 00:00:00,8456.0
2017-08-01 00:00:00,8397.0
2017-08-02 00:00:00,8241.0
2017-08-03 00:00:00,8412.0
2017-08-04 00:00:00,8831.0
2017-08-05 00:00:00,10278.0
2017-08-06 00:00:00,11295.0
2017-08-07 00:00:00,9163.0
2017-08-08 00:00:00,8672.0
2017-08-09 00:00:00,8659.0
2017-08-10 00:00:00,8590.0
2017-08-11 00:00:00,8743.0
2017-08-12 00:00:00,10283.0
2017-08-13 00:00:00,10970.0
2017-08-14 00:00:00,8410.0
2017-08-15 00:00:00,8412.0
2017-08-16 00:00:00,8193.0
2017-08-17 00:00:00,7935.0
2017-08-18 00:00:00,8054.0
2017-08-19 00:00:00,9804.0
2017-08-20 00:00:00,10168.0
2017-08-21 00:00:00,7901.0
2017-08-22 00:00:00,7874.0
2017-08-23 00:00:00,7438.0
2017-08-24 00:00:00,7527.0
2017-08-25 00:00:00,7888.0
2017-08-26 00:00:00,9483.0
2017-08-27 00:00:00,10001.0
2017-08-28 00:00:00,7464.0
2017-08-29 00:00:00,7390.0
2017-08-30 00:00:00,7322.0
2017-08-31 00:00:00,7486.0
2017-09-01 00:00:00,8163.0
2017-09-02 00:00:00,9973.0
2017-09-03 00:00:00,10263.0
2017-09-04 00:00:00,10249.0
2017-09-05 00:00:00,7544.0
2017-09-06 00:00:00,7383.0
2017-09-07 00:00:00,7717.0
2017-09-08 00:00:00,8579.0
2017-09-09 00:00:00,10939.0
2017-09-10 00:00:00,10990.0
2017-09-11 00:00:00,8163.0
2017-09-12 00:00:00,7854.0
2017-09-13 00:00:00,7867.0
2017-09-14 00:00:00,7469.0
2017-09-15 00:00:00,8081.0
2017-09-16 00:00:00,10111.0
2017-09-17 00:00:00,10277.0
2017-09-18 00:00:00,7824.0
2017-09-19 00:00:00,7709.0
2017-09-20 00:00:00,7279.0
2017-09-21 00:00:00,20153.0
2017-09-22 00:00:00,24773.0
2017-09-23 00:00:00,32476.0
2017-09-24 00:00:00,34516.0
2017-09-25 00:00:00,27151.0
2017-09-26 00:00:00,24579.0
2017-09-27 00:00:00,22489.0
2017-09-28 00:00:00,20598.0
2017-09-29 00:00:00,20922.0
2017-09-30 00:00:00,25249.0
2017-10-01 00:00:00,24905.0
2017-10-02 00:00:00,18203.0
2017-10-03 00:00:00,17248.0
2017-10-04 00:00:00,15909.0
2017-10-05 00:00:00,15377.0
2017-10-06 00:00:00,16306.0
2017-10-07 00:00:00,19805.0
2017-10-08 00:00:00,19838.0
2017-10-09 00:00:00,15610.0
2017-10-10 00:00:00,12985.0
2017-10-11 00:00:00,12928.0
2017-10-12 00:00:00,12921.0
2017-10-13 00:00:00,13896.0
2017-10-14 00:00:00,17206.0
2017-10-15 00:00:00,16908.0
2017-10-16 00:00:00,12538.0
2017-10-17 00:00:00,11907.0
2017-10-18 00:00:00,11205.0
2017-10-19 00:00:00,11234.0
2017-10-20 00:00:00,12324.0
2017-10-21 00:00:00,15149.0
2017-10-22 00:00:00,15337.0
2017-10-23 00:00:00,11188.0
2017-10-24 00:00:00,10301.0
2017-10-25 00:00:00,10070.0
2017-10-26 00:00:00,9699.0
2017-10-27 00:00:00,11019.0
2017-10-28 00:00:00,14825.0
2017-10-29 00:00:00,15744.0
2017-10-30 00:00:00,11896.0
2017-10-31 00:00:00,11580.0
2017-11-01 00:00:00,12191.0
2017-11-02 00:00:00,12205.0
2017-11-03 00:00:00,13095.0
2017-11-04 00:00:00,15533.0
2017-11-05 00:00:00,15692.0
2017-11-06 00:00:00,11300.0
2017-11-07 00:00:00,10229.0
