DateTime,Players
2015-12-29 00:00:00,
2015-12-30 00:00:00,
2015-12-31 00:00:00,
2016-01-01 00:00:00,
2016-01-02 00:00:00,
2016-01-03 00:00:00,
2016-01-04 00:00:00,
2016-01-05 00:00:00,
2016-01-06 00:00:00,
2016-01-07 00:00:00,
2016-01-08 00:00:00,
2016-01-09 00:00:00,
2016-01-10 00:00:00,
2016-01-11 00:00:00,
2016-01-12 00:00:00,
2016-01-13 00:00:00,
2016-01-14 00:00:00,
2016-01-15 00:00:00,
2016-01-16 00:00:00,
2016-01-17 00:00:00,
2016-01-18 00:00:00,
2016-01-19 00:00:00,
2016-01-20 00:00:00,
2016-01-21 00:00:00,
2016-01-22 00:00:00,
2016-01-23 00:00:00,
2016-01-24 00:00:00,
2016-01-25 00:00:00,
2016-01-26 00:00:00,
2016-01-27 00:00:00,
2016-01-28 00:00:00,
2016-01-29 00:00:00,
2016-01-30 00:00:00,
2016-01-31 00:00:00,
2016-02-01 00:00:00,
2016-02-02 00:00:00,
2016-02-03 00:00:00,
2016-02-04 00:00:00,
2016-02-05 00:00:00,
2016-02-06 00:00:00,
2016-02-07 00:00:00,
2016-02-08 00:00:00,
2016-02-09 00:00:00,
2016-02-10 00:00:00,
2016-02-11 00:00:00,
2016-02-12 00:00:00,
2016-02-13 00:00:00,
2016-02-14 00:00:00,
2016-02-15 00:00:00,
2016-02-16 00:00:00,
2016-02-17 00:00:00,
2016-02-18 00:00:00,
2016-02-19 00:00:00,
2016-02-20 00:00:00,
2016-02-21 00:00:00,
2016-02-22 00:00:00,
2016-02-23 00:00:00,
2016-02-24 00:00:00,
2016-02-25 00:00:00,
2016-02-26 00:00:00,
2016-02-27 00:00:00,
2016-02-28 00:00:00,
2016-02-29 00:00:00,
2016-03-01 00:00:00,
2016-03-02 00:00:00,
2016-03-03 00:00:00,
2016-03-04 00:00:00,
2016-03-05 00:00:00,
2016-03-06 00:00:00,
2016-03-07 00:00:00,
2016-03-08 00:00:00,
2016-03-09 00:00:00,
2016-03-10 00:00:00,
2016-03-11 00:00:00,
2016-03-12 00:00:00,
2016-03-13 00:00:00,
2016-03-14 00:00:00,
2016-03-15 00:00:00,
2016-03-16 00:00:00,
2016-03-17 00:00:00,
2016-03-18 00:00:00,
2016-03-19 00:00:00,
2016-03-20 00:00:00,
2016-03-21 00:00:00,
2016-03-22 00:00:00,
2016-03-23 00:00:00,
2016-03-24 00:00:00,
2016-03-25 00:00:00,
2016-03-26 00:00:00,
2016-03-27 00:00:00,
2016-03-28 00:00:00,
2016-03-29 00:00:00,
2016-03-30 00:00:00,
2016-03-31 00:00:00,
2016-04-01 00:00:00,13.0
2016-04-02 00:00:00,
2016-04-03 00:00:00,
2016-04-04 00:00:00,
2016-04-05 00:00:00,1.0
2016-04-06 00:00:00,2.0
2016-04-07 00:00:00,7.0
2016-04-08 00:00:00,5.0
2016-04-09 00:00:00,3.0
2016-04-10 00:00:00,2.0
2016-04-11 00:00:00,7.0
2016-04-12 00:00:00,3.0
2016-04-13 00:00:00,13.0
2016-04-14 00:00:00,7.0
2016-04-15 00:00:00,7.0
2016-04-16 00:00:00,3.0
2016-04-17 00:00:00,3.0
2016-04-18 00:00:00,5.0
2016-04-19 00:00:00,6.0
2016-04-20 00:00:00,9.0
2016-04-21 00:00:00,8.0
2016-04-22 00:00:00,6.0
2016-04-23 00:00:00,2.0
2016-04-24 00:00:00,2.0
2016-04-25 00:00:00,4.0
2016-04-26 00:00:00,7.0
2016-04-27 00:00:00,6.0
2016-04-28 00:00:00,4.0
2016-04-29 00:00:00,5.0
2016-04-30 00:00:00,1.0
2016-05-01 00:00:00,33.0
2016-05-02 00:00:00,1.0
2016-05-03 00:00:00,1.0
2016-05-04 00:00:00,
2016-05-05 00:00:00,
2016-05-06 00:00:00,
2016-05-07 00:00:00,1.0
2016-05-08 00:00:00,
2016-05-09 00:00:00,3.0
2016-05-10 00:00:00,2.0
2016-05-11 00:00:00,2.0
2016-05-12 00:00:00,1.0
2016-05-13 00:00:00,1.0
2016-05-14 00:00:00,
2016-05-15 00:00:00,
2016-05-16 00:00:00,1.0
2016-05-17 00:00:00,1.0
2016-05-18 00:00:00,2.0
2016-05-19 00:00:00,1.0
2016-05-20 00:00:00,1.0
2016-05-21 00:00:00,
2016-05-22 00:00:00,
2016-05-23 00:00:00,1.0
2016-05-24 00:00:00,2.0
2016-05-25 00:00:00,21.0
2016-05-26 00:00:00,20.0
2016-05-27 00:00:00,31.0
2016-05-28 00:00:00,32.0
2016-05-29 00:00:00,34.0
2016-05-30 00:00:00,29.0
2016-05-31 00:00:00,36.0
2016-06-01 00:00:00,52.0
2016-06-02 00:00:00,73.0
2016-06-03 00:00:00,70.0
2016-06-04 00:00:00,58.0
2016-06-05 00:00:00,61.0
2016-06-06 00:00:00,41041.0
2016-06-07 00:00:00,35657.0
2016-06-08 00:00:00,33268.0
2016-06-09 00:00:00,30619.0
2016-06-10 00:00:00,27535.0
2016-06-11 00:00:00,28891.0
2016-06-12 00:00:00,29047.0
2016-06-13 00:00:00,23719.0
2016-06-14 00:00:00,23268.0
2016-06-15 00:00:00,22056.0
2016-06-16 00:00:00,20143.0
2016-06-17 00:00:00,21264.0
2016-06-18 00:00:00,22400.0
2016-06-19 00:00:00,22832.0
2016-06-20 00:00:00,18645.0
2016-06-21 00:00:00,17908.0
2016-06-22 00:00:00,17015.0
2016-06-23 00:00:00,15862.0
2016-06-24 00:00:00,15321.0
2016-06-25 00:00:00,16864.0
2016-06-26 00:00:00,17487.0
2016-06-27 00:00:00,14497.0
2016-06-28 00:00:00,14805.0
2016-06-29 00:00:00,13901.0
2016-06-30 00:00:00,13914.0
2016-07-01 00:00:00,14515.0
2016-07-02 00:00:00,15160.0
2016-07-03 00:00:00,15750.0
2016-07-04 00:00:00,15409.0
2016-07-05 00:00:00,12712.0
2016-07-06 00:00:00,13217.0
2016-07-07 00:00:00,12375.0
2016-07-08 00:00:00,13673.0
2016-07-09 00:00:00,14727.0
2016-07-10 00:00:00,14870.0
2016-07-11 00:00:00,13856.0
2016-07-12 00:00:00,13283.0
2016-07-13 00:00:00,13156.0
2016-07-14 00:00:00,12930.0
2016-07-15 00:00:00,12760.0
2016-07-16 00:00:00,13735.0
2016-07-17 00:00:00,14227.0
2016-07-18 00:00:00,12287.0
2016-07-19 00:00:00,11489.0
2016-07-20 00:00:00,10889.0
2016-07-21 00:00:00,10927.0
2016-07-22 00:00:00,10593.0
2016-07-23 00:00:00,11644.0
2016-07-24 00:00:00,11932.0
2016-07-25 00:00:00,10781.0
2016-07-26 00:00:00,10500.0
2016-07-27 00:00:00,10282.0
2016-07-28 00:00:00,10112.0
2016-07-29 00:00:00,9872.0
2016-07-30 00:00:00,10580.0
2016-07-31 00:00:00,11363.0
2016-08-01 00:00:00,10229.0
2016-08-02 00:00:00,9765.0
2016-08-03 00:00:00,9391.0
2016-08-04 00:00:00,9248.0
2016-08-05 00:00:00,9117.0
2016-08-06 00:00:00,9767.0
2016-08-07 00:00:00,10373.0
2016-08-08 00:00:00,9381.0
2016-08-09 00:00:00,9255.0
2016-08-10 00:00:00,9035.0
2016-08-11 00:00:00,8836.0
2016-08-12 00:00:00,8548.0
2016-08-13 00:00:00,9041.0
2016-08-14 00:00:00,9628.0
2016-08-15 00:00:00,8512.0
2016-08-16 00:00:00,8437.0
2016-08-17 00:00:00,8247.0
2016-08-18 00:00:00,8047.0
2016-08-19 00:00:00,8140.0
2016-08-20 00:00:00,9381.0
2016-08-21 00:00:00,10007.0
2016-08-22 00:00:00,8645.0
2016-08-23 00:00:00,8071.0
2016-08-24 00:00:00,7783.0
2016-08-25 00:00:00,7631.0
2016-08-26 00:00:00,7790.0
2016-08-27 00:00:00,8933.0
2016-08-28 00:00:00,9458.0
2016-08-29 00:00:00,8117.0
2016-08-30 00:00:00,7476.0
2016-08-31 00:00:00,7207.0
2016-09-01 00:00:00,7193.0
2016-09-02 00:00:00,8248.0
2016-09-03 00:00:00,9480.0
2016-09-04 00:00:00,10020.0
2016-09-05 00:00:00,9950.0
2016-09-06 00:00:00,7673.0
2016-09-07 00:00:00,7606.0
2016-09-08 00:00:00,7813.0
2016-09-09 00:00:00,8465.0
2016-09-10 00:00:00,9740.0
2016-09-11 00:00:00,9956.0
2016-09-12 00:00:00,7805.0
2016-09-13 00:00:00,7471.0
2016-09-14 00:00:00,7067.0
2016-09-15 00:00:00,7482.0
2016-09-16 00:00:00,9442.0
2016-09-17 00:00:00,10743.0
2016-09-18 00:00:00,11049.0
2016-09-19 00:00:00,8470.0
2016-09-20 00:00:00,8013.0
2016-09-21 00:00:00,7807.0
2016-09-22 00:00:00,7721.0
2016-09-23 00:00:00,6011.0
2016-09-24 00:00:00,10188.0
2016-09-25 00:00:00,10234.0
2016-09-26 00:00:00,7758.0
2016-09-27 00:00:00,7558.0
2016-09-28 00:00:00,7438.0
2016-09-29 00:00:00,7378.0
2016-09-30 00:00:00,8340.0
2016-10-01 00:00:00,9837.0
2016-10-02 00:00:00,9816.0
2016-10-03 00:00:00,7850.0
2016-10-04 00:00:00,7309.0
2016-10-05 00:00:00,7344.0
2016-10-06 00:00:00,7413.0
2016-10-07 00:00:00,8302.0
2016-10-08 00:00:00,9653.0
2016-10-09 00:00:00,9680.0
2016-10-10 00:00:00,8306.0
2016-10-11 00:00:00,7179.0
2016-10-12 00:00:00,7221.0
2016-10-13 00:00:00,7281.0
2016-10-14 00:00:00,8036.0
2016-10-15 00:00:00,9443.0
2016-10-16 00:00:00,9338.0
2016-10-17 00:00:00,7186.0
2016-10-18 00:00:00,7027.0
2016-10-19 00:00:00,7189.0
2016-10-20 00:00:00,7068.0
2016-10-21 00:00:00,7274.0
2016-10-22 00:00:00,8061.0
2016-10-23 00:00:00,7890.0
2016-10-24 00:00:00,6144.0
2016-10-25 00:00:00,5936.0
2016-10-26 00:00:00,6204.0
2016-10-27 00:00:00,6289.0
2016-10-28 00:00:00,7328.0
2016-10-29 00:00:00,8274.0
2016-10-30 00:00:00,8270.0
2016-10-31 00:00:00,6715.0
2016-11-01 00:00:00,7023.0
2016-11-02 00:00:00,6973.0
2016-11-03 00:00:00,6982.0
2016-11-04 00:00:00,7819.0
2016-11-05 00:00:00,8536.0
2016-11-06 00:00:00,8314.0
2016-11-07 00:00:00,6190.0
2016-11-08 00:00:00,6406.0
2016-11-09 00:00:00,6172.0
2016-11-10 00:00:00,6382.0
2016-11-11 00:00:00,8809.0
2016-11-12 00:00:00,9230.0
2016-11-13 00:00:00,8710.0
2016-11-14 00:00:00,6698.0
2016-11-15 00:00:00,6520.0
2016-11-16 00:00:00,6566.0
2016-11-17 00:00:00,6490.0
2016-11-18 00:00:00,7343.0
2016-11-19 00:00:00,8465.0
2016-11-20 00:00:00,8165.0
2016-11-21 00:00:00,6434.0
2016-11-22 00:00:00,6737.0
2016-11-23 00:00:00,7082.0
2016-11-24 00:00:00,7372.0
2016-11-25 00:00:00,8873.0
2016-11-26 00:00:00,9232.0
2016-11-27 00:00:00,8709.0
2016-11-28 00:00:00,6782.0
2016-11-29 00:00:00,6813.0
2016-11-30 00:00:00,6707.0
2016-12-01 00:00:00,6922.0
2016-12-02 00:00:00,8211.0
2016-12-03 00:00:00,9294.0
2016-12-04 00:00:00,8881.0
2016-12-05 00:00:00,6840.0
2016-12-06 00:00:00,6811.0
2016-12-07 00:00:00,6762.0
2016-12-08 00:00:00,6840.0
2016-12-09 00:00:00,5520.0
2016-12-10 00:00:00,9235.0
2016-12-11 00:00:00,8750.0
2016-12-12 00:00:00,6992.0
2016-12-13 00:00:00,6949.0
2016-12-14 00:00:00,6680.0
2016-12-15 00:00:00,10833.0
2016-12-16 00:00:00,12134.0
2016-12-17 00:00:00,13696.0
2016-12-18 00:00:00,13781.0
2016-12-19 00:00:00,11946.0
2016-12-20 00:00:00,11361.0
2016-12-21 00:00:00,11528.0
2016-12-22 00:00:00,11257.0
2016-12-23 00:00:00,10080.0
2016-12-24 00:00:00,9878.0
2016-12-25 00:00:00,10827.0
2016-12-26 00:00:00,12221.0
2016-12-27 00:00:00,12398.0
2016-12-28 00:00:00,12234.0
2016-12-29 00:00:00,12355.0
2016-12-30 00:00:00,12394.0
2016-12-31 00:00:00,11439.0
2017-01-01 00:00:00,12764.0
2017-01-02 00:00:00,12921.0
2017-01-03 00:00:00,11224.0
2017-01-04 00:00:00,10745.0
2017-01-05 00:00:00,10942.0
2017-01-06 00:00:00,10539.0
2017-01-07 00:00:00,13121.0
2017-01-08 00:00:00,12270.0
2017-01-09 00:00:00,9739.0
2017-01-10 00:00:00,9509.0
2017-01-11 00:00:00,9599.0
2017-01-12 00:00:00,9976.0
2017-01-13 00:00:00,11823.0
2017-01-14 00:00:00,13125.0
2017-01-15 00:00:00,12902.0
2017-01-16 00:00:00,11513.0
2017-01-17 00:00:00,9656.0
2017-01-18 00:00:00,9642.0
2017-01-19 00:00:00,9888.0
2017-01-20 00:00:00,11247.0
2017-01-21 00:00:00,12965.0
2017-01-22 00:00:00,12569.0
2017-01-23 00:00:00,9623.0
2017-01-24 00:00:00,9205.0
2017-01-25 00:00:00,9152.0
2017-01-26 00:00:00,9282.0
2017-01-27 00:00:00,10651.0
2017-01-28 00:00:00,12122.0
2017-01-29 00:00:00,11873.0
2017-01-30 00:00:00,9363.0
2017-01-31 00:00:00,9152.0
2017-02-01 00:00:00,8900.0
2017-02-02 00:00:00,9170.0
2017-02-03 00:00:00,10386.0
2017-02-04 00:00:00,12246.0
2017-02-05 00:00:00,11743.0
2017-02-06 00:00:00,8795.0
2017-02-07 00:00:00,8787.0
2017-02-08 00:00:00,8636.0
2017-02-09 00:00:00,9085.0
2017-02-10 00:00:00,10101.0
2017-02-11 00:00:00,11708.0
2017-02-12 00:00:00,11503.0
2017-02-13 00:00:00,8625.0
2017-02-14 00:00:00,7901.0
2017-02-15 00:00:00,8270.0
2017-02-16 00:00:00,8709.0
2017-02-17 00:00:00,10048.0
2017-02-18 00:00:00,11268.0
2017-02-19 00:00:00,11282.0
2017-02-20 00:00:00,10093.0
2017-02-21 00:00:00,8846.0
2017-02-22 00:00:00,7280.0
2017-02-23 00:00:00,8833.0
2017-02-24 00:00:00,10313.0
2017-02-25 00:00:00,11528.0
2017-02-26 00:00:00,11251.0
2017-02-27 00:00:00,9074.0
2017-02-28 00:00:00,9048.0
2017-03-01 00:00:00,8869.0
2017-03-02 00:00:00,9135.0
2017-03-03 00:00:00,10741.0
2017-03-04 00:00:00,12512.0
2017-03-05 00:00:00,12150.0
2017-03-06 00:00:00,8942.0
2017-03-07 00:00:00,9083.0
2017-03-08 00:00:00,8705.0
2017-03-09 00:00:00,8798.0
2017-03-10 00:00:00,10716.0
2017-03-11 00:00:00,12408.0
2017-03-12 00:00:00,12013.0
2017-03-13 00:00:00,9502.0
2017-03-14 00:00:00,10002.0
2017-03-15 00:00:00,9473.0
2017-03-16 00:00:00,9558.0
2017-03-17 00:00:00,11102.0
2017-03-18 00:00:00,12577.0
2017-03-19 00:00:00,12245.0
2017-03-20 00:00:00,9722.0
2017-03-21 00:00:00,6896.0
2017-03-22 00:00:00,3446.0
2017-03-23 00:00:00,9581.0
2017-03-24 00:00:00,12046.0
2017-03-25 00:00:00,14439.0
2017-03-26 00:00:00,14351.0
2017-03-27 00:00:00,11394.0
2017-03-28 00:00:00,11126.0
2017-03-29 00:00:00,10993.0
2017-03-30 00:00:00,10831.0
2017-03-31 00:00:00,12272.0
2017-04-01 00:00:00,13881.0
2017-04-02 00:00:00,13430.0
2017-04-03 00:00:00,10416.0
2017-04-04 00:00:00,10241.0
2017-04-05 00:00:00,10118.0
2017-04-06 00:00:00,9419.0
2017-04-07 00:00:00,11898.0
2017-04-08 00:00:00,13973.0
2017-04-09 00:00:00,13644.0
2017-04-10 00:00:00,11555.0
2017-04-11 00:00:00,10798.0
2017-04-12 00:00:00,10812.0
2017-04-13 00:00:00,11267.0
2017-04-14 00:00:00,12539.0
2017-04-15 00:00:00,12900.0
2017-04-16 00:00:00,12612.0
2017-04-17 00:00:00,11654.0
2017-04-18 00:00:00,10168.0
2017-04-19 00:00:00,10198.0
2017-04-20 00:00:00,10158.0
2017-04-21 00:00:00,12074.0
2017-04-22 00:00:00,13793.0
2017-04-23 00:00:00,13127.0
2017-04-24 00:00:00,9893.0
2017-04-25 00:00:00,9931.0
2017-04-26 00:00:00,9785.0
2017-04-27 00:00:00,10197.0
2017-04-28 00:00:00,11923.0
2017-04-29 00:00:00,13834.0
2017-04-30 00:00:00,13915.0
2017-05-01 00:00:00,11009.0
2017-05-02 00:00:00,10279.0
2017-05-03 00:00:00,10212.0
2017-05-04 00:00:00,10468.0
2017-05-05 00:00:00,12093.0
2017-05-06 00:00:00,14176.0
2017-05-07 00:00:00,14125.0
2017-05-08 00:00:00,11693.0
2017-05-09 00:00:00,11043.0
2017-05-10 00:00:00,10632.0
2017-05-11 00:00:00,10886.0
2017-05-12 00:00:00,12514.0
2017-05-13 00:00:00,14451.0
2017-05-14 00:00:00,13515.0
2017-05-15 00:00:00,10579.0
2017-05-16 00:00:00,10530.0
2017-05-17 00:00:00,10466.0
2017-05-18 00:00:00,10467.0
2017-05-19 00:00:00,11969.0
2017-05-20 00:00:00,13884.0
2017-05-21 00:00:00,13141.0
2017-05-22 00:00:00,10905.0
2017-05-23 00:00:00,10697.0
2017-05-24 00:00:00,11361.0
2017-05-25 00:00:00,11147.0
2017-05-26 00:00:00,11773.0
2017-05-27 00:00:00,12554.0
2017-05-28 00:00:00,12643.0
2017-05-29 00:00:00,13208.0
2017-05-30 00:00:00,11216.0
2017-05-31 00:00:00,11215.0
2017-06-01 00:00:00,10874.0
2017-06-02 00:00:00,11859.0
2017-06-03 00:00:00,12963.0
2017-06-04 00:00:00,13336.0
2017-06-05 00:00:00,11675.0
2017-06-06 00:00:00,11452.0
2017-06-07 00:00:00,11346.0
2017-06-08 00:00:00,11355.0
2017-06-09 00:00:00,12458.0
2017-06-10 00:00:00,12634.0
2017-06-11 00:00:00,12939.0
2017-06-12 00:00:00,11320.0
2017-06-13 00:00:00,11445.0
2017-06-14 00:00:00,17258.0
2017-06-15 00:00:00,18448.0
2017-06-16 00:00:00,19553.0
2017-06-17 00:00:00,20185.0
2017-06-18 00:00:00,20239.0
2017-06-19 00:00:00,18609.0
2017-06-20 00:00:00,17535.0
2017-06-21 00:00:00,16735.0
2017-06-22 00:00:00,16444.0
2017-06-23 00:00:00,16315.0
2017-06-24 00:00:00,16949.0
2017-06-25 00:00:00,17828.0
2017-06-26 00:00:00,16443.0
2017-06-27 00:00:00,16044.0
2017-06-28 00:00:00,15172.0
2017-06-29 00:00:00,15627.0
2017-06-30 00:00:00,15542.0
2017-07-01 00:00:00,16291.0
2017-07-02 00:00:00,16563.0
2017-07-03 00:00:00,16072.0
2017-07-04 00:00:00,16570.0
2017-07-05 00:00:00,15607.0
2017-07-06 00:00:00,15066.0
2017-07-07 00:00:00,15076.0
2017-07-08 00:00:00,15157.0
2017-07-09 00:00:00,16162.0
2017-07-10 00:00:00,14908.0
2017-07-11 00:00:00,14323.0
2017-07-12 00:00:00,13956.0
2017-07-13 00:00:00,14122.0
2017-07-14 00:00:00,14310.0
2017-07-15 00:00:00,14801.0
2017-07-16 00:00:00,15814.0
2017-07-17 00:00:00,14186.0
2017-07-18 00:00:00,13998.0
2017-07-19 00:00:00,13428.0
2017-07-20 00:00:00,13256.0
2017-07-21 00:00:00,13198.0
2017-07-22 00:00:00,13909.0
2017-07-23 00:00:00,14952.0
2017-07-24 00:00:00,13191.0
2017-07-25 00:00:00,13705.0
2017-07-26 00:00:00,13205.0
2017-07-27 00:00:00,13103.0
2017-07-28 00:00:00,13008.0
2017-07-29 00:00:00,13664.0
2017-07-30 00:00:00,14474.0
2017-07-31 00:00:00,13034.0
2017-08-01 00:00:00,12666.0
2017-08-02 00:00:00,12959.0
2017-08-03 00:00:00,12651.0
2017-08-04 00:00:00,12813.0
2017-08-05 00:00:00,13563.0
2017-08-06 00:00:00,14506.0
2017-08-07 00:00:00,13359.0
2017-08-08 00:00:00,12781.0
2017-08-09 00:00:00,12763.0
2017-08-10 00:00:00,12834.0
2017-08-11 00:00:00,12746.0
2017-08-12 00:00:00,13747.0
2017-08-13 00:00:00,14433.0
2017-08-14 00:00:00,12598.0
2017-08-15 00:00:00,12556.0
2017-08-16 00:00:00,12592.0
2017-08-17 00:00:00,12449.0
2017-08-18 00:00:00,13226.0
2017-08-19 00:00:00,14796.0
2017-08-20 00:00:00,15518.0
2017-08-21 00:00:00,13225.0
2017-08-22 00:00:00,12800.0
2017-08-23 00:00:00,12426.0
2017-08-24 00:00:00,12226.0
2017-08-25 00:00:00,13039.0
2017-08-26 00:00:00,14721.0
2017-08-27 00:00:00,15029.0
2017-08-28 00:00:00,12072.0
2017-08-29 00:00:00,11991.0
2017-08-30 00:00:00,11736.0
2017-08-31 00:00:00,11836.0
2017-09-01 00:00:00,12942.0
2017-09-02 00:00:00,15107.0
2017-09-03 00:00:00,15308.0
2017-09-04 00:00:00,14565.0
2017-09-05 00:00:00,11901.0
2017-09-06 00:00:00,11804.0
2017-09-07 00:00:00,11991.0
2017-09-08 00:00:00,13784.0
2017-09-09 00:00:00,16233.0
2017-09-10 00:00:00,15788.0
2017-09-11 00:00:00,11844.0
2017-09-12 00:00:00,11606.0
2017-09-13 00:00:00,11507.0
2017-09-14 00:00:00,11917.0
2017-09-15 00:00:00,13438.0
2017-09-16 00:00:00,15640.0
2017-09-17 00:00:00,15056.0
2017-09-18 00:00:00,11261.0
2017-09-19 00:00:00,11125.0
2017-09-20 00:00:00,11318.0
2017-09-21 00:00:00,11803.0
2017-09-22 00:00:00,15991.0
2017-09-23 00:00:00,20256.0
2017-09-24 00:00:00,19959.0
2017-09-25 00:00:00,15786.0
2017-09-26 00:00:00,14712.0
2017-09-27 00:00:00,14411.0
2017-09-28 00:00:00,13593.0
2017-09-29 00:00:00,15586.0
2017-09-30 00:00:00,18751.0
2017-10-01 00:00:00,18141.0
2017-10-02 00:00:00,13384.0
2017-10-03 00:00:00,13048.0
2017-10-04 00:00:00,12972.0
2017-10-05 00:00:00,12923.0
2017-10-06 00:00:00,15142.0
2017-10-07 00:00:00,17380.0
2017-10-08 00:00:00,16765.0
2017-10-09 00:00:00,13790.0
2017-10-10 00:00:00,11835.0
2017-10-11 00:00:00,12211.0
2017-10-12 00:00:00,12032.0
2017-10-13 00:00:00,14364.0
2017-10-14 00:00:00,16624.0
2017-10-15 00:00:00,15663.0
2017-10-16 00:00:00,11804.0
2017-10-17 00:00:00,11983.0
2017-10-18 00:00:00,11840.0
2017-10-19 00:00:00,12104.0
2017-10-20 00:00:00,14435.0
2017-10-21 00:00:00,16683.0
2017-10-22 00:00:00,16303.0
2017-10-23 00:00:00,12480.0
2017-10-24 00:00:00,12167.0
2017-10-25 00:00:00,12521.0
2017-10-26 00:00:00,12594.0
2017-10-27 00:00:00,15535.0
2017-10-28 00:00:00,18682.0
2017-10-29 00:00:00,18845.0
2017-10-30 00:00:00,14976.0
2017-10-31 00:00:00,14805.0
2017-11-01 00:00:00,15503.0
2017-11-02 00:00:00,15537.0
2017-11-03 00:00:00,17262.0
2017-11-04 00:00:00,19060.0
2017-11-05 00:00:00,18105.0
2017-11-06 00:00:00,13231.0
2017-11-07 00:00:00,14016.0
2017-11-08 00:00:00,13290.0
2017-11-09 00:00:00,13741.0
2017-11-10 00:00:00,17404.0
2017-11-11 00:00:00,18698.0
2017-11-12 00:00:00,17602.0
2017-11-13 00:00:00,13361.0
